Ticker,^INDIAVIX,^INDIAVIX,^INDIAVIX,^INDIAVIX,^INDIAVIX,^INDIAVIX
Price,Open,High,Low,Close,Adj Close,Volume
2020-05-22,32.9900016784668,34.36000061035156,26.34000015258789,32.380001068115234,32.380001068115234,0
2020-05-26,32.380001068115234,33.209999084472656,30.969999313354492,31.469999313354492,31.469999313354492,0
2020-05-27,31.469999313354492,32.02000045776367,28.860000610351562,31.270000457763672,31.270000457763672,0
2020-05-28,31.270000457763672,31.270000457763672,29.200000762939453,30.020000457763672,30.020000457763672,0
2020-05-29,30.020000457763672,30.56999969482422,27.40999984741211,30.219999313354492,30.219999313354492,0
2020-06-01,30.219999313354492,32.16999816894531,28.829999923706055,30.739999771118164,30.739999771118164,0
2020-06-02,30.739999771118164,30.920000076293945,27.899999618530273,30.1200008392334,30.1200008392334,0
2020-06-03,30.1200008392334,30.399999618530273,29.34000015258789,30.040000915527344,30.040000915527344,0
2020-06-04,30.040000915527344,30.270000457763672,28.450000762939453,29.690000534057617,29.690000534057617,0
2020-06-05,29.690000534057617,29.690000534057617,25.920000076293945,28.68000030517578,28.68000030517578,0
2020-06-08,28.68000030517578,30.149999618530273,27.799999237060547,29.649999618530273,29.649999618530273,0
2020-06-09,29.649999618530273,30.34000015258789,27.239999771118164,30.209999084472656,30.209999084472656,0
2020-06-10,30.209999084472656,30.209999084472656,28.729999542236328,29.440000534057617,29.440000534057617,0
2020-06-11,29.440000534057617,30.420000076293945,28.389999389648438,29.65999984741211,29.65999984741211,0
2020-06-12,29.65999984741211,32.880001068115234,29.65999984741211,30.81999969482422,30.81999969482422,0
2020-06-15,30.81999969482422,33.779998779296875,29.920000076293945,32.58000183105469,32.58000183105469,0
2020-06-16,32.58000183105469,35.310001373291016,30.40999984741211,32.970001220703125,32.970001220703125,0
2020-06-17,32.970001220703125,34.02000045776367,29.049999237060547,33.349998474121094,33.349998474121094,0
2020-06-18,33.349998474121094,33.41999816894531,31.219999313354492,31.459999084472656,31.459999084472656,0
2020-06-19,31.459999084472656,31.90999984741211,29.68000030517578,29.969999313354492,29.969999313354492,0
2020-06-22,29.969999313354492,30.979999542236328,29.969999313354492,30.459999084472656,30.459999084472656,0
2020-06-23,30.459999084472656,31.149999618530273,29.239999771118164,29.34000015258789,29.34000015258789,0
2020-06-24,29.34000015258789,30.530000686645508,27.790000915527344,29.579999923706055,29.579999923706055,0
2020-06-25,29.579999923706055,31.290000915527344,29.059999465942383,29.729999542236328,29.729999542236328,0
2020-06-26,29.729999542236328,30.06999969482422,28.31999969482422,28.739999771118164,28.739999771118164,0
2020-06-29,28.739999771118164,30.450000762939453,27.979999542236328,28.90999984741211,28.90999984741211,0
2020-06-30,28.90999984741211,29.6299991607666,28.40999984741211,29.1200008392334,29.1200008392334,0
2020-07-01,29.1200008392334,29.15999984741211,27.940000534057617,28.1200008392334,28.1200008392334,0
2020-07-02,28.1200008392334,28.1200008392334,26.31999969482422,26.510000228881836,26.510000228881836,0
2020-07-03,26.510000228881836,26.780000686645508,25.6299991607666,25.770000457763672,25.770000457763672,0
2020-07-06,25.770000457763672,26.18000030517578,24.540000915527344,25.200000762939453,25.200000762939453,0
2020-07-07,25.200000762939453,25.649999618530273,24.239999771118164,25.100000381469727,25.100000381469727,0
2020-07-08,25.100000381469727,26.360000610351562,25.030000686645508,26.100000381469727,26.100000381469727,0
2020-07-09,26.100000381469727,27.65999984741211,24.739999771118164,24.90999984741211,24.90999984741211,0
2020-07-10,24.90999984741211,25.479999542236328,23.489999771118164,24.940000534057617,24.940000534057617,0
2020-07-13,24.940000534057617,25.90999984741211,22.809999465942383,25.25,25.25,0
2020-07-14,25.25,27.270000457763672,25.25,26.639999389648438,26.639999389648438,0
2020-07-15,26.639999389648438,26.639999389648438,23.739999771118164,26.290000915527344,26.290000915527344,0
2020-07-16,26.290000915527344,26.600000381469727,25.25,25.360000610351562,25.360000610351562,0
2020-07-17,25.360000610351562,25.5,23.770000457763672,24.15999984741211,24.15999984741211,0
2020-07-20,24.15999984741211,25.1200008392334,24.15999984741211,24.709999084472656,24.709999084472656,0
2020-07-21,24.709999084472656,24.709999084472656,23.729999542236328,24.43000030517578,24.43000030517578,0
2020-07-22,24.43000030517578,25.799999237060547,23.729999542236328,24.889999389648438,24.889999389648438,0
2020-07-23,24.889999389648438,24.940000534057617,24.010000228881836,24.639999389648438,24.639999389648438,0
2020-07-24,24.639999389648438,25.299999237060547,22.739999771118164,24.540000915527344,24.540000915527344,0
2020-07-27,24.540000915527344,25.719999313354492,23.290000915527344,25.020000457763672,25.020000457763672,0
2020-07-28,25.020000457763672,25.219999313354492,23.549999237060547,23.639999389648438,23.639999389648438,0
2020-07-29,23.639999389648438,24.5,23.639999389648438,24.110000610351562,24.110000610351562,0
2020-07-30,24.110000610351562,25.139999389648438,22.09000015258789,24.729999542236328,24.729999542236328,0
2020-07-31,24.729999542236328,25.3700008392334,23.969999313354492,24.190000534057617,24.190000534057617,0
2020-08-03,24.190000534057617,25.690000534057617,23.260000228881836,25.190000534057617,25.190000534057617,0
2020-08-04,25.190000534057617,25.190000534057617,23.559999465942383,23.81999969482422,23.81999969482422,0
2020-08-05,23.81999969482422,23.93000030517578,21.829999923706055,23.56999969482422,23.56999969482422,0
2020-08-06,23.56999969482422,23.709999084472656,22.530000686645508,23.149999618530273,23.149999618530273,0
2020-08-07,23.149999618530273,23.309999465942383,21.760000228881836,22.579999923706055,22.579999923706055,0
2020-08-10,22.579999923706055,23.020000457763672,21.450000762939453,22.510000228881836,22.510000228881836,0
2020-08-11,22.510000228881836,22.510000228881836,20.219999313354492,21.360000610351562,21.360000610351562,0
2020-08-12,21.360000610351562,21.920000076293945,16.850000381469727,20.850000381469727,20.850000381469727,0
2020-08-13,20.850000381469727,21.190000534057617,19.459999084472656,20.56999969482422,20.56999969482422,0
2020-08-14,20.56999969482422,22.969999313354492,16.34000015258789,21.670000076293945,21.670000076293945,0
2020-08-17,21.670000076293945,22.8799991607666,19.559999465942383,21.309999465942383,21.309999465942383,0
2020-08-18,21.309999465942383,21.309999465942383,18.25,20.43000030517578,20.43000030517578,0
2020-08-19,20.43000030517578,20.43000030517578,17.84000015258789,19.959999084472656,19.959999084472656,0
2020-08-20,19.959999084472656,21.079999923706055,17.65999984741211,20.6200008392334,20.6200008392334,0
2020-08-21,20.6200008392334,20.6200008392334,14.890000343322754,19.940000534057617,19.940000534057617,0
2020-08-24,19.940000534057617,20.06999969482422,17.889999389648438,19.229999542236328,19.229999542236328,0
2020-08-25,19.229999542236328,19.809999465942383,15.420000076293945,19.31999969482422,19.31999969482422,0
2020-08-26,19.31999969482422,19.59000015258789,17.219999313354492,19.299999237060547,19.299999237060547,0
2020-08-27,19.299999237060547,19.469999313354492,17.450000762939453,18.899999618530273,18.899999618530273,0
2020-08-28,18.899999618530273,18.899999618530273,16.65999984741211,18.350000381469727,18.350000381469727,0
2020-08-31,18.350000381469727,23.8700008392334,16.399999618530273,22.84000015258789,22.84000015258789,0
2020-09-01,22.84000015258789,23.239999771118164,21.110000610351562,21.799999237060547,21.799999237060547,0
2020-09-02,21.799999237060547,22.5,19.850000381469727,21.110000610351562,21.110000610351562,0
2020-09-03,21.110000610351562,21.110000610351562,18.15999984741211,20.5,20.5,0
2020-09-04,20.5,22.649999618530273,19.860000610351562,22.149999618530273,22.149999618530273,0
2020-09-07,22.149999618530273,23.25,17.25,22.010000228881836,22.010000228881836,0
2020-09-08,22.010000228881836,23.06999969482422,17.56999969482422,22.719999313354492,22.719999313354492,0
2020-09-09,22.719999313354492,23.270000457763672,20.200000762939453,22.229999542236328,22.229999542236328,0
2020-09-10,22.229999542236328,22.229999542236328,17.700000762939453,21.260000228881836,21.260000228881836,0
2020-09-11,21.260000228881836,21.350000381469727,18.170000076293945,20.709999084472656,20.709999084472656,0
2020-09-14,20.709999084472656,21.739999771118164,17.530000686645508,21.190000534057617,21.190000534057617,0
2020-09-15,21.190000534057617,21.190000534057617,18.899999618530273,20.600000381469727,20.600000381469727,0
2020-09-16,20.600000381469727,20.600000381469727,16.329999923706055,19.65999984741211,19.65999984741211,0
2020-09-17,19.65999984741211,20.68000030517578,17.549999237060547,20.100000381469727,20.100000381469727,0
2020-09-18,20.100000381469727,20.770000457763672,17.579999923706055,20.049999237060547,20.049999237060547,0
2020-09-21,20.049999237060547,22.989999771118164,18.270000457763672,22.190000534057617,22.190000534057617,0
2020-09-22,22.190000534057617,23.280000686645508,15.760000228881836,21.40999984741211,21.40999984741211,0
2020-09-23,21.40999984741211,22.479999542236328,19.3700008392334,20.989999771118164,20.989999771118164,0
2020-09-24,20.989999771118164,23.81999969482422,20.93000030517578,23.510000228881836,23.510000228881836,0
2020-09-25,23.510000228881836,23.510000228881836,18.670000076293945,20.68000030517578,20.68000030517578,0
2020-09-28,20.68000030517578,21.100000381469727,19.350000381469727,19.56999969482422,19.56999969482422,0
2020-09-29,19.56999969482422,20.200000762939453,18.43000030517578,19.770000457763672,19.770000457763672,0
2020-09-30,19.770000457763672,20.219999313354492,17.68000030517578,19.530000686645508,19.530000686645508,0
2020-10-01,19.530000686645508,19.530000686645508,17.3799991607666,18.350000381469727,18.350000381469727,0
2020-10-05,18.350000381469727,20.020000457763672,18.350000381469727,19.700000762939453,19.700000762939453,0
2020-10-06,19.700000762939453,19.889999389648438,18.360000610351562,19.639999389648438,19.639999389648438,0
2020-10-07,19.639999389648438,20.34000015258789,19.06999969482422,20.059999465942383,20.059999465942383,0
2020-10-08,20.059999465942383,20.860000610351562,18.979999542236328,20.3799991607666,20.3799991607666,0
2020-10-09,20.3799991607666,21.010000228881836,17.510000228881836,20.3799991607666,20.3799991607666,0
2020-10-12,20.3799991607666,22.100000381469727,19.389999389648438,21.1299991607666,21.1299991607666,0
2020-10-13,21.1299991607666,21.649999618530273,20.530000686645508,20.719999313354492,20.719999313354492,0
2020-10-14,20.719999313354492,20.959999084472656,18.43000030517578,20.209999084472656,20.209999084472656,0
2020-10-15,20.209999084472656,22.280000686645508,19.040000915527344,22.059999465942383,22.059999465942383,0
2020-10-16,22.059999465942383,22.420000076293945,20.489999771118164,21.649999618530273,21.649999618530273,0
2020-10-19,21.649999618530273,22.31999969482422,15.470000267028809,21.81999969482422,21.81999969482422,0
2020-10-20,21.81999969482422,22.790000915527344,18.790000915527344,22.690000534057617,22.690000534057617,0
2020-10-21,22.690000534057617,23.549999237060547,18.3799991607666,22.920000076293945,22.920000076293945,0
2020-10-22,22.920000076293945,23.520000457763672,17.440000534057617,22.639999389648438,22.639999389648438,0
2020-10-23,22.639999389648438,22.780000686645508,19.829999923706055,21.829999923706055,21.829999923706055,0
2020-10-26,21.829999923706055,23.40999984741211,21.31999969482422,22.829999923706055,22.829999923706055,0
2020-10-27,22.829999923706055,23.170000076293945,22.1200008392334,22.200000762939453,22.200000762939453,0
2020-10-28,22.200000762939453,23.469999313354492,20.079999923706055,23.280000686645508,23.280000686645508,0
2020-10-29,23.280000686645508,24.360000610351562,22.280000686645508,24.020000457763672,24.020000457763672,0
2020-10-30,24.020000457763672,26.299999237060547,21.729999542236328,24.75,24.75,0
2020-11-02,24.75,25.920000076293945,24.219999313354492,25.209999084472656,25.209999084472656,0
2020-11-03,25.209999084472656,25.329999923706055,22.920000076293945,24.239999771118164,24.239999771118164,0
2020-11-04,24.239999771118164,24.239999771118164,20.670000076293945,23.200000762939453,23.200000762939453,0
2020-11-05,23.200000762939453,23.200000762939453,19.989999771118164,20.969999313354492,20.969999313354492,0
2020-11-06,20.969999313354492,20.969999313354492,19.280000686645508,20.5,20.5,0
2020-11-09,20.5,21.049999237060547,17.579999923706055,20.110000610351562,20.110000610351562,0
2020-11-10,20.110000610351562,21.850000381469727,19.899999618530273,21.579999923706055,21.579999923706055,0
2020-11-11,21.579999923706055,22.3799991607666,19.0,22.030000686645508,22.030000686645508,0
2020-11-12,22.030000686645508,22.030000686645508,19.790000915527344,20.6200008392334,20.6200008392334,0
2020-11-13,20.6200008392334,29.530000686645508,19.559999465942383,19.700000762939453,19.700000762939453,0
2020-11-17,19.1299991607666,20.40999984741211,18.399999618530273,19.799999237060547,19.799999237060547,0
2020-11-18,19.799999237060547,19.799999237060547,15.720000267028809,19.1200008392334,19.1200008392334,0
2020-11-19,19.1200008392334,19.979999542236328,16.329999923706055,19.56999969482422,19.56999969482422,0
2020-11-20,19.56999969482422,19.809999465942383,17.0,19.6200008392334,19.6200008392334,0
2020-11-23,19.6200008392334,20.860000610351562,16.90999984741211,20.799999237060547,20.799999237060547,0
2020-11-24,20.799999237060547,22.0,20.020000457763672,21.059999465942383,21.059999465942383,0
2020-11-25,21.059999465942383,23.5,20.68000030517578,23.1299991607666,23.1299991607666,0
2020-11-26,23.1299991607666,23.1299991607666,19.440000534057617,20.020000457763672,20.020000457763672,0
2020-11-27,20.020000457763672,21.280000686645508,17.6299991607666,19.81999969482422,19.81999969482422,0
2020-12-01,19.81999969482422,21.239999771118164,19.25,20.18000030517578,20.18000030517578,0
2020-12-02,20.18000030517578,20.549999237060547,17.959999084472656,19.90999984741211,19.90999984741211,0
2020-12-03,19.90999984741211,19.90999984741211,17.719999313354492,19.0,19.0,0
2020-12-04,19.0,19.040000915527344,16.530000686645508,18.030000686645508,18.030000686645508,0
2020-12-07,18.030000686645508,18.31999969482422,16.950000762939453,18.020000457763672,18.020000457763672,0
2020-12-08,18.020000457763672,18.799999237060547,16.270000457763672,18.6200008392334,18.6200008392334,0
2020-12-09,18.6200008392334,19.6299991607666,16.219999313354492,18.920000076293945,18.920000076293945,0
2020-12-10,18.920000076293945,19.389999389648438,17.420000076293945,18.709999084472656,18.709999084472656,0
2020-12-11,18.709999084472656,19.290000915527344,17.360000610351562,18.790000915527344,18.790000915527344,0
2020-12-14,18.790000915527344,19.639999389648438,15.329999923706055,19.399999618530273,19.399999618530273,0
2020-12-15,19.399999618530273,19.829999923706055,15.6899995803833,19.350000381469727,19.350000381469727,0
2020-12-16,19.350000381469727,19.399999618530273,18.610000610351562,19.200000762939453,19.200000762939453,0
2020-12-17,19.200000762939453,21.6200008392334,14.050000190734863,19.15999984741211,19.15999984741211,0
2020-12-18,19.15999984741211,19.489999771118164,14.5600004196167,18.6200008392334,18.6200008392334,0
